Datetime,demand,price
2023-03-22 08:00:00,155.62343630258354,64.35164268159276
2023-03-22 09:00:00,159.50665484110047,76.47051199191434
2023-03-22 10:00:00,136.9973570153708,76.83595837922458
2023-03-22 11:00:00,137.0530930951593,79.11518256029626
2023-03-22 12:00:00,118.96849078357756,46.264839862107166
2023-03-22 13:00:00,115.70387257027538,63.48140256791518
2023-03-22 14:00:00,99.39322479619538,49.60184339828258
2023-03-22 15:00:00,88.01523376194703,55.510362391207835
2023-03-22 16:00:00,77.37117724185264,30.234227143919984
2023-03-22 17:00:00,77.09764061437464,45.490498314591
2023-03-22 18:00:00,64.1102856909503,37.22190815476861
2023-03-22 19:00:00,58.34095209602726,27.086500991621794
2023-03-22 20:00:00,67.18768361152685,29.870376290290032
2023-03-22 21:00:00,79.25683955504425,31.452643140770725
2023-03-22 22:00:00,95.99980642677883,53.2690616782199
2023-03-22 23:00:00,104.38431765419328,52.345621224179034
2023-03-23 00:00:00,123.44997990689517,70.08862062487297
2023-03-23 01:00:00,134.52553757469417,80.55354881053566
2023-03-23 02:00:00,151.220552137579,69.35959499543597
2023-03-23 03:00:00,156.8887507185805,85.40585821563207
2023-03-23 04:00:00,168.9648515093858,77.68275229189747
2023-03-23 05:00:00,163.9310986936747,74.3603316210561
2023-03-23 06:00:00,169.60703628408575,101.79120844205409
2023-03-23 07:00:00,169.77551536331418,100.71701099480904
2023-03-23 08:00:00,168.34159858420514,79.8613513087826
2023-03-23 09:00:00,158.82199429171874,48.999624173088826
2023-03-23 10:00:00,146.10666776740177,72.64304150313664
2023-03-23 11:00:00,134.2766878347898,76.78788840720469
2023-03-23 12:00:00,125.38986028138252,76.75445237846994
2023-03-23 13:00:00,105.36405125535055,34.19537029707688
2023-03-23 14:00:00,97.73668062464529,36.34342287773397
2023-03-23 15:00:00,80.76958788664172,34.68704398083488
2023-03-23 16:00:00,74.81741105455752,41.58595763481815
2023-03-23 17:00:00,61.10932559658662,23.225290204916742
2023-03-23 18:00:00,72.95088880963307,34.597458368818096
2023-03-23 19:00:00,69.21314362946211,48.308321632621784
2023-03-23 20:00:00,80.8678869655952,35.63779443116655
2023-03-23 21:00:00,76.37950950134521,60.11998639242254
2023-03-23 22:00:00,106.816618367803,57.54611431479685
2023-03-23 23:00:00,96.39705901350554,63.27662355255996
2023-03-24 00:00:00,128.18160382226392,52.356584006393135
2023-03-24 01:00:00,126.70052426343587,53.9235929116373
2023-03-24 02:00:00,140.61175002278037,76.52846912854376
2023-03-24 03:00:00,147.88705847058995,83.85067764827748
2023-03-24 04:00:00,165.11624264203718,71.15471661954415
2023-03-24 05:00:00,173.77452642482243,88.24917485446953
2023-03-24 06:00:00,172.0659980619277,70.12444413300311
2023-03-24 07:00:00,167.95877207198484,87.21312981336384
2023-03-24 08:00:00,167.410223925549,84.52172248234291
2023-03-24 09:00:00,151.71296318190397,72.90986215638799
2023-03-24 10:00:00,139.2614290469726,68.10702498563153
2023-03-24 11:00:00,134.08197381353867,57.40967863521222
2023-03-24 12:00:00,119.40813791531639,61.01993509408522
2023-03-24 13:00:00,109.06026550407468,45.56333668788321
2023-03-24 14:00:00,92.94637263659322,56.17717459378464
2023-03-24 15:00:00,85.51733674215691,33.23019432489552
2023-03-24 16:00:00,79.21511970237277,50.488759996650664
2023-03-24 17:00:00,74.38856944094742,37.34652186273931
2023-03-24 18:00:00,80.157422272844,58.03934781682429
2023-03-24 19:00:00,72.55097270217689,44.64383101281911
2023-03-24 20:00:00,68.31964063212781,46.776240531595874
2023-03-24 21:00:00,85.16619744232236,48.55714413335666
2023-03-24 22:00:00,91.91626516919831,68.63109528726429
2023-03-24 23:00:00,108.24017328724815,43.52281293737491
2023-03-25 00:00:00,92.78469446536845,37.18685983777141
2023-03-25 01:00:00,102.38992314080585,36.92618513027877
2023-03-25 02:00:00,118.39213104183614,44.84281981249074
2023-03-25 03:00:00,114.58803004785102,46.21357210803737
2023-03-25 04:00:00,134.4437377478175,67.10210448187094
2023-03-25 05:00:00,135.1424448817409,75.81767652453158
2023-03-25 06:00:00,148.61599778002113,58.293380766954755
2023-03-25 07:00:00,145.31579324490775,69.10173690438214
2023-03-25 08:00:00,132.0217290759401,61.339710438958846
2023-03-25 09:00:00,122.42288594879321,52.03774859403625
2023-03-25 10:00:00,115.15685759179358,54.283143852269504
2023-03-25 11:00:00,105.45194811325806,44.95357158022878
2023-03-25 12:00:00,82.13049596216587,53.91955968434591
2023-03-25 13:00:00,83.31369944465723,56.92816698424873
2023-03-25 14:00:00,69.32702588069336,26.153764644086124
2023-03-25 15:00:00,55.186578234439274,40.36284687537817
2023-03-25 16:00:00,51.549936796513045,34.63086317845777
2023-03-25 17:00:00,39.190126961465,26.561893026170402
2023-03-25 18:00:00,38.487227502601314,13.744759031202637
2023-03-25 19:00:00,49.06150301309894,25.002039350870458
2023-03-25 20:00:00,51.49005899203621,15.504947256615466
2023-03-25 21:00:00,61.18845616666482,8.097447128785923
2023-03-25 22:00:00,65.71191209537474,20.105519921220605
2023-03-25 23:00:00,73.81973580005172,26.008809077169712
2023-03-26 00:00:00,86.2617795272125,37.04838668037353
2023-03-26 01:00:00,88.47427681411972,32.716742706504675
2023-03-26 02:00:00,110.25544010030694,48.88748101717728
2023-03-26 03:00:00,125.13551545415795,54.53338700543513
2023-03-26 04:00:00,128.24756420598973,74.38930706477093
2023-03-26 05:00:00,138.47799150616495,79.22865863369005
2023-03-26 06:00:00,141.56702389657988,68.42827336521727
2023-03-26 07:00:00,150.31275139493673,84.96364261166408
2023-03-26 08:00:00,126.18332407501012,54.58471167082492
2023-03-26 09:00:00,133.3369616538708,66.1107534566004
2023-03-26 10:00:00,119.00450025050438,55.029582263297286
2023-03-26 11:00:00,101.33212944015439,51.56850910858259
2023-03-26 12:00:00,86.6946339306514,50.93554285879967
2023-03-26 13:00:00,75.82888995073758,51.225067426756446
2023-03-26 14:00:00,61.80179248514348,19.974604411348075
2023-03-26 15:00:00,50.44296824558273,28.429757291758825
2023-03-26 16:00:00,46.57408286350516,17.668249491185286
2023-03-26 17:00:00,36.57271994216182,12.431990857518858
2023-03-26 18:00:00,37.567379881144596,19.296371262893196
2023-03-26 19:00:00,36.349524110648446,24.383843186529344
2023-03-26 20:00:00,55.268057788066756,16.21344717382373
2023-03-26 21:00:00,50.8253861348955,34.821485364027076
2023-03-26 22:00:00,66.41575566954909,30.863862319768867
2023-03-26 23:00:00,75.88123654710068,38.033893503928965
2023-03-27 00:00:00,113.04719840935235,80.525868534964
2023-03-27 01:00:00,127.88661710705942,54.62495071139341
2023-03-27 02:00:00,144.76448419579089,66.4676917766842
2023-03-27 03:00:00,148.29824903522987,79.51054428451582
2023-03-27 04:00:00,163.7145743244936,87.87810332396698
2023-03-27 05:00:00,161.86547026684977,92.11188683978494
2023-03-27 06:00:00,174.97656231354193,69.77027560718501
2023-03-27 07:00:00,167.98918524890493,97.72754676632866
2023-03-27 08:00:00,161.6080362898963,87.05416012720731
2023-03-27 09:00:00,161.24251639090116,89.10845226771818
2023-03-27 10:00:00,143.86040629265062,86.04753636517935
2023-03-27 11:00:00,145.57132944025793,53.70948593717231
2023-03-27 12:00:00,112.8153399812501,67.51241795762567
2023-03-27 13:00:00,109.79793235738208,47.38251679009387
2023-03-27 14:00:00,100.4043473135864,33.27616510740026
2023-03-27 15:00:00,71.78422932288892,22.927801376251633
2023-03-27 16:00:00,75.32655524108367,47.23977065051997
2023-03-27 17:00:00,69.92805162006943,40.38733746762236
2023-03-27 18:00:00,68.76152792569577,30.789210530463535
2023-03-27 19:00:00,71.42763376679216,58.728457676378
2023-03-27 20:00:00,75.36377787335796,37.148607337980664
2023-03-27 21:00:00,88.89220856630388,53.77738321775672
2023-03-27 22:00:00,89.28535879822337,42.354918711581334
2023-03-27 23:00:00,99.27006336853249,57.87616898604769
2023-03-28 00:00:00,120.00059957745607,80.13345440847515
2023-03-28 01:00:00,138.18918605594126,55.62973376981302
2023-03-28 02:00:00,147.7169566823203,73.4246412957406
2023-03-28 03:00:00,150.06097888006443,68.64543048645521
2023-03-28 04:00:00,162.21429007205356,62.106587112343846
2023-03-28 05:00:00,174.89351705069694,83.319299843339
2023-03-28 06:00:00,170.88015542890543,104.86166971332734
2023-03-28 07:00:00,165.48732833797197,73.21822587082391
2023-03-28 08:00:00,170.5107952785955,70.75887909873214
2023-03-28 09:00:00,158.42894937172355,75.3876649884809
2023-03-28 10:00:00,145.45644745318552,74.78298462712685
2023-03-28 11:00:00,139.57972403692807,64.73675672668037
2023-03-28 12:00:00,108.29809661080256,72.51083419049229
2023-03-28 13:00:00,111.89409962634066,59.18014057766096
2023-03-28 14:00:00,95.8968151165959,60.52225730809567
2023-03-28 15:00:00,89.95421832221022,52.70867662210482
2023-03-28 16:00:00,78.64378048824341,46.19061600385058
2023-03-28 17:00:00,72.16323912969344,41.12134692001567
2023-03-28 18:00:00,68.66534808887573,48.50939366554355
2023-03-28 19:00:00,70.36258477873064,46.29461510364391
2023-03-28 20:00:00,77.61418111097143,59.04046948492736
2023-03-28 21:00:00,81.80869700119445,36.195296326848435
2023-03-28 22:00:00,92.11990015217583,35.81472245488641
2023-03-28 23:00:00,109.5759731720832,47.4816228431747
2023-03-29 00:00:00,114.48055440588863,46.416732247307834
2023-03-29 01:00:00,124.50872557825275,67.50775702082053
2023-03-29 02:00:00,147.0385103088936,80.7320443267275
2023-03-29 03:00:00,157.80110410485005,80.3409700081416
2023-03-29 04:00:00,165.49054686905603,81.09786353163527
2023-03-29 05:00:00,173.51820848553734,78.06777699407017
2023-03-29 06:00:00,165.74717238217613,87.34083559832719
2023-03-29 07:00:00,164.32386625482798,81.19802536118544
2023-03-29 08:00:00,159.3561198276189,72.70678489773958
2023-03-29 09:00:00,154.74950377438654,68.10913493046431
2023-03-29 10:00:00,144.9793500107139,67.95522962385071
2023-03-29 11:00:00,148.183773356995,70.8486182375878
2023-03-29 12:00:00,113.60063029249066,61.97370692141601
2023-03-29 13:00:00,105.63092876407339,46.56450442016546
2023-03-29 14:00:00,99.90178276422148,58.56095280437788
2023-03-29 15:00:00,88.18687651512393,42.20023127954569
2023-03-29 16:00:00,73.10066595445058,21.69952516498934
2023-03-29 17:00:00,76.55299746483891,44.49501091073896
2023-03-29 18:00:00,66.95188385127555,34.21051235988506
2023-03-29 19:00:00,72.28189603314605,30.395624351873685
2023-03-29 20:00:00,82.8379237526457,18.1465183120622
2023-03-29 21:00:00,84.87287227325562,33.35314383126884
2023-03-29 22:00:00,95.97224111336526,45.676939032895184
2023-03-29 23:00:00,100.21333286969318,46.12090927936768
2023-03-30 00:00:00,130.41029702313486,63.70995745249492
2023-03-30 01:00:00,130.71710547005836,79.00169512809624
2023-03-30 02:00:00,144.1156509732806,60.87694511740638
2023-03-30 03:00:00,153.91405937702856,71.56786804675895
2023-03-30 04:00:00,153.22114326387674,59.134817653855734
2023-03-30 05:00:00,175.50039910166402,90.81063411798806
2023-03-30 06:00:00,176.6344048152888,79.30226345598612
2023-03-30 07:00:00,165.25327430596002,78.81750108216933
2023-03-30 08:00:00,166.76361582481627,77.03854825973782
2023-03-30 09:00:00,157.5417920585797,77.46768195282631
2023-03-30 10:00:00,153.7988718645241,65.54638849608324
2023-03-30 11:00:00,136.13983123078194,65.81007196166797
2023-03-30 12:00:00,116.05085286155264,71.1164776802882
2023-03-30 13:00:00,103.91842721117956,52.085632247268975
2023-03-30 14:00:00,106.25200856774285,60.4052897103853
2023-03-30 15:00:00,80.74951443774884,25.84296473910587
2023-03-30 16:00:00,72.96669054068217,43.20542959651574
2023-03-30 17:00:00,74.70919636125942,44.05532627343767
2023-03-30 18:00:00,68.01053363285143,31.5433055921412
2023-03-30 19:00:00,72.45464027493409,43.84372094189773
2023-03-30 20:00:00,75.20406441380577,39.98369583842822
2023-03-30 21:00:00,85.50600871887413,26.405751038250774
2023-03-30 22:00:00,92.90258236325803,53.73501165008728
2023-03-30 23:00:00,107.52818513591119,42.94408967822916
2023-03-31 00:00:00,126.87924457954443,66.04708988269498
